1.4000015,25.900002,14.100002,-4.8000031,13.299995,14.300001,-2.7999954,-4.7999954,-1.0999985,3.9000015,1.5999985,-1.0999985
0.70000076,16.800003,18.999996,11.200005,23.799999,14.299999,2.1000061,-1.1000061,-0.59999847,5.5,-5.2999954,-5.9000015
1.7999992,12.400002,32,23.400002,11.300003,16.300001,3.0999985,1.5999985,2.5999985,6.2999954,2.8000031,1.4000015
-1.8000031,19.5,13.600002,19.299999,21.799999,20,-4.4000015,-5,-6.2000046,-5.1999969,-4.0999985,-3.5
0.10000229,16.5,32.100002,22.299999,16.799995,14,9.7000008,6.3000031,9.5,10.5,8.5,2.3000031
8,17.299995,25.299999,15.600002,6.2999992,12.700001,14.199997,12.999996,15.300003,17.600002,12.600002,7.1999969
12.700005,8.5000038,9.5,13,22.700001,16.100002,17.100002,22.899998,24.700001,25.5,20.599998,15.899998
6.7999954,14,31.900002,18.300003,11.700005,20.699999,13.5,11.800003,11.399998,15.299999,10.200001,8.1999969
5.8999977,16.799999,18.299999,23.699997,17.299999,14.200005,9.9000015,7.8000031,14.500004,11.700001,6.7999954,4.0999985
5,11.700001,12.599998,13.100002,21.900002,25.300001,20.200001,17.799999,23.200001,24.5,19.899998,17.200001
7.6999969,17.700001,25.400002,11.799999,9.5999985,17.799999,11.299999,11.299999,13.5,13.700001,18.299995,14.200001
7.7000008,23.099998,17.199999,22.900002,17.700001,12.200001,15.900002,17.599998,21.099998,21.200001,12,8
12.700001,14.199997,8.7999992,1.1999969,10.099998,23,6.5,1.7999992,15.800003,16.900002,19.599998,14.999996
2.4000015,14.5,24.899998,16.599998,19.300003,15.399998,15.400002,3.5999985,16.900002,20,14.899998,11.699997
11.900002,13.5,28.200001,9.1999969,15.699997,18.599998,15.200001,9.2000008,12.299999,12.899998,15.600002,11.400002
12.799999,33.300003,20.099998,11.299999,26.5,20.5,11.300003,12.5,16.5,14.399998,12.600002,9
7.7999992,16.800003,30.9,13.399998,26.5,13.600002,10.600002,10.599998,15.400002,12.100002,11.200001,7.7000008
7.6000023,27.699997,33.800003,14.400002,13.799999,16.700001,16.099998,12.399998,20.799999,21.700001,15.5,12.099998
10.799999,25.800003,17.100002,14.699997,21.699997,18.200001,12.099998,11,13.299999,14.700001,9.6999969,5.8999939
11.399998,7.2999992,29.900002,18.700001,12.899998,23,11.700001,11.499996,12.000004,12.099998,9.0999985,6.5
11.200001,26,10.199997,11.200001,7.5999985,19.899998,8.4000015,9.5999985,16.700001,15,11.200001,5.0999985
4.7000008,20.399998,14.899998,11.400002,13.699997,25.199999,20.900002,12.099998,17.900002,16.299999,15.599998,10.400002
14.200001,15.599998,12.899998,13.799999,12.799995,25.600002,26.1,17.799999,25.400002,25.300001,19,16.100002
9.2999992,22.700005,13,27.799999,10.600002,15.599998,22.000004,12.900002,26.000004,27.100002,21.299999,17.500004
9.2000008,14.299999,9.2000008,29.399998,10,21.400002,14.5,11.999996,22.300003,18.200001,8.7000008,5.2999992
10.799995,16.299999,12.100002,26,3.7999954,11.599998,17.900002,18.5,17.900002,21.800001,8.3999977,4.2000008
9.5,25.300003,8.6999969,20.5,7.3000031,10.799999,11.700005,10.399998,19.799999,17.100002,19.899998,15.400002
9.6000023,30.9,7.5,7.3999977,5.5999985,16.200001,11.700001,11.299995,15.899998,15.800003,8.1000023,4.3999977
0.099998474,13.300003,2.3999977,24.200001,0.29999924,16.399998,12.299999,15.899998,21.800003,17.5,13.400002,7
7.5,31.300001,4.2000008,12.799999,4.3999977,15.299999,17.600002,14.599998,18.799995,21.5,11.5,6
9.2999954,31.9,6.1000023,14.700001,3.3999977,16.700001,13.699997,14,21.899998,19.099998,18.299999,14.600002
6.5999985,12.700001,14.099998,21.199997,-12.400002,7.1000023,13.200001,14.400002,15.700001,14.400002,13.900002,11.599998
5.8000031,17.700005,14.400002,16.400002,9.6000023,10.400002,18.5,18.700001,20.799999,23.700001,17.5,11.5
5.9999962,10.199997,11.300003,15.400002,5.2999992,4.6999969,15.5,5.5,9.5000038,4.2000008,10,7.8000031
3.5000038,4.5,10.300003,21.900002,-10.599998,4.5,10.400002,8.1000023,10.5,10.200001,9.7000008,6.9000015
5.9000015,6.5,12.200001,25.700001,4.8999977,6.5,13.099998,11.5,10.799995,12.200001,10.400002,7
1.1999969,0.5,9.2999992,17.400002,13.799999,5.4000015,7.6999969,9.6999969,8.0999985,11.800003,8.4000015,7.9000015
4.7000008,8,21.100002,28.400002,10.5,3.8000031,14.300003,11.700001,8.3999977,10.900002,9.2000008,8.4000015
15.700001,8.5999985,6.9000015,28.900002,12.600002,15.400002,10.599998,10.400002,7.9000015,8.6999969,7.3999977,4.0999985
7.9000015,7.3000031,9.3999977,13.900002,5,7.5999985,7.2999954,4.6999969,1.9000015,6.0999985,4.2999954,1.8999939
6.7000008,8,15.899998,20.100002,8.6000023,11.200001,10.699997,7.9000015,7.0999985,7.3999977,6.0999985,3.6000023
8.5,2.7999992,-1.2000046,8.4999962,12.299999,8.2000008,9.2000046,7,7,6.9000015,7.1999969,4.4000015
8.2999954,5.7999992,10.599998,6.7999954,5.2999992,13.700001,9.3000031,7.6000061,7.5,8,8.2000008,4.6000023
8.8999977,-7.6999969,8.6999969,7.6999969,10.099998,13.699997,4.7000008,9.2000008,4.5999985,6.1000023,8.2000008,6.4000015
8,12.300003,6.6000023,10,4.0999985,15.400002,19.5,11.599998,9,13.400002,11.600002,9
14.499996,11.400002,6.9000015,7,8.4000015,11.099998,12,12.200001,8.3000031,11,7.9000015,2.9000015
8.2999992,11.300003,9.6000023,8.6000023,9.6999969,8.6000023,13.099998,9.7999954,7.5999985,9.4000015,5.5999985,2.7999954
3.0999985,7.2999992,12,5.5,8.7999992,15.599998,8.1999969,7.3000031,4.4000015,9.1999969,7.9000015,5.1999969
8.2999992,9.5,5.5,6.7999992,12,9.2000008,11,9.7000008,5.9000015,9.0999985,8.4000015,5.5999985
6.2000008,7.7999992,15.799999,1.5999985,2.3000031,13.599998,11.700005,10.500004,7.5,9.3000031,7.2000008,5.8000031
10.400002,15.899998,10.700001,2.5999985,14.700001,6.8999977,5,4.2999954,3.1999969,6.3999977,6.8999996,5
10.299999,6.9000015,12.200001,0.5,10.299999,13.700001,12.5,12.900002,8.8000031,8.8999977,5.7999992,2.9000015
15,8.5,11.5,7.0999985,11.299999,10.799999,6.9000015,5,3.7000008,3.0000038,5.0999985,3
8,9.7000008,9.8000031,13.500004,10.800003,12,12.200001,6.2000046,3.5999985,6.5,6.3999977,5.8999977
10.800003,3.9000015,16.599998,5.7000046,13.700001,13,14.200001,10.000004,6.6999969,5.4000015,7.0999985,5
11.700001,12.599998,4.9000015,7.7999992,13.200005,8.7999992,8.5,6.5999985,4.4000015,5.1000023,5.1000023,2.6000023
12.900002,5.2000008,10.799995,6.3000031,5.5000038,16.900002,13.299999,12.800003,6.2999992,11.799999,3.6999969,2.1999969
14.299999,5.5999985,15,8.2000008,10.400002,10,7.5,8.8999977,4,5.7999992,3,1.2999992
14.399998,10,2.7999954,14.500004,10.299999,12.900002,3.7000008,1.4000015,3,2.0999985,1.7999992,0.39999771
8.5999985,4,6,3.7000046,10.399998,14.5,5.1000023,2,2.7000008,3.4000015,1.9000015,0.5
6.5,10.300003,2.5000038,7.0999985,7.2999992,16.099998,4.7000008,4.1999969,3.5,2.7999992,2.2000008,0.90000153
9.3999977,3.0000038,7.2999992,15.200001,10.399998,16.099998,5.5999985,3,4.2000008,2.0999985,6.7999992,4.0999985
18,12.699997,8.9000015,5.5999985,8,7.7000008,3.6000023,1.9000015,2.2000008,1.9000015,6.5999985,5.2000008
-14.700001,8.6000023,13.400002,8.5999985,5.8000031,13,7.8999977,6,5.2000008,7.7999992,6.8999977,3.8000031
13.899998,9.6000023,11.000004,4.1000061,12.799999,15.5,12.5,9.7000008,8.5,9.1000023,8.8999977,6
5.8000031,9.7000008,15.299995,5,10.900002,3.2999992,5.7999992,9,6.2999992,8.5999985,5.7999992,4.2999992
2.7999954,10,3.7999954,10,12.100002,9,13.899998,8.0999985,9.4000015,12.799999,4.0999985,2.5
4.7999954,12.700001,2.7999954,6.1000061,-1,13.299999,12.399998,9.2000008,5.3000031,6.9000015,8.7000008,6.3000031
8.0999985,-2.6000023,5.4000015,9.5,6.1999969,8.9000015,12.299999,10.799999,3.6999969,9.7000008,5.5999985,4.2999992
4.2999992,10.500004,-1.5,3.6000061,2.7000008,9.4000015,14.600002,10.799999,11.5,10.200001,-0.30000305,0.099998474
5.0999985,11.799999,-1.2999992,9,7.2999992,15.900002,12.099998,6.1999969,5.2999992,5.4000015,10,5.0999985
-1.7000008,2.2000008,16.200001,8.2000008,4.3000031,14.599998,11.799999,11.799999,11.499996,9.3999977,4.7000008,2.2999954
1.9000015,3.5,5.8000031,11.5,-1.7999954,15.200001,13.300003,7.0999985,9.5,11.099998,7.7999992,5.2000008
6.3999977,5.5,3.4000015,7.2000008,8.1999969,3.8000031,2.9000015,3,2.5999985,-1,5.7000008,2.8999977
20.5,4,0.69999695,7.7000046,-3.0999985,-5.1000061,7.0999985,5.6999969,3.3000031,4.1000023,4.4000015,4.1000023
12.5,3.8999977,18.400002,15.599998,6.5999985,4.1999969,7.5999985,7.4999962,4.2999954,5.9000015,11.799999,8.2999954
7,8.8000031,4.7000008,3.0999985,11.799999,15,9.2999992,5.7999992,5.2999992,5.0999985,7.5,7.0999985
26.800001,7.6999969,3.4000015,9.3999977,4.2000008,3.5,9.2999992,5.2999992,8.3000011,6.0999985,6.4000015,6.6000023
20.5,11.100006,6.5,10.600002,7.5,9.5999985,13.800003,9.6999969,9,13.100002,4.5,2.0999985
25.699999,-18.899998,7.5999985,1.8999977,-6.7999992,11.700001,10.399998,9,10.599998,9.6999969,10.5,6.2999954
17.700001,-5.5,13.099998,4.9000015,6.0999985,9.6999969,11.299999,11.400002,9.7999992,12.000004,8.5,5.2000008
2,6,7.9000015,0.80000305,3,12.400002,0.40000153,1.6999969,5.5,6.1000023,-0.19999695,-2.7000046
24.4,12.800003,23.5,6.5,10.700001,8.0999985,4.5,2.2999992,1.5,3.5999985,1.3000031,-1.1999969
10.899998,12.700001,23.5,6.2999992,0.19999695,8.3999977,-0.90000153,-1.5999985,5.3999977,-0.29999924,-2.7999992,-4.3000031
31.500002,4.3999977,-11.799999,8.3000031,13.299995,6.5999985,4.6999969,-0.19999695,5.9000015,-31.5,5.0999985,0.19999695
8.5999985,12.400002,23.800003,8.4000015,13.700005,-2,-1,0.69999695,4.4000015,2.5999985,4.5999985,1.4000015
26.299999,-3.7999954,23.299999,12.499996,9.7000008,11.700001,9.9000015,11.300003,10.799999,9.7000008,5.2000008,3.5
16.900002,0.40000153,-0.5,-16,14.899998,5.2000008,1.5,3.2000008,6.9000015,4.4000015,3.5999985,1.8999939
18.800001,-2.1999969,-13.400002,-0.59999847,10.900002,15.099998,2.2000008,6.5999985,7.5,4.8999977,2.9000015,1.5999985
25,2.5,32.700001,4.5999985,-6.7999954,7.4999962,0.79999924,3.3000031,5.8999977,3.8000031,5,3
23,0.79999542,-3.7999992,15.900002,-9.5999985,17.100002,0.20000076,3.5,3.9000015,2.2999992,3.8000031,1.7999992
14.399998,-0.3999939,25.299999,2.6999969,19.999996,20.300003,2,3.7999992,1.7000008,4.4000015,3.2999992,1.6999969
18.300001,11.799999,21,9.5,0.90000153,0.29999924,4.1000023,4.2999992,3.3999977,3.5999985,4.7999992,2
17.100002,8.5,20.6,6.8000031,19.600002,18.599998,5.4000015,4.4000015,1.7999954,2.2000046,1.5,0.30000305
3.5999985,10.700001,25.5,14.399998,21.9,11.700001,10.600002,4,16.099998,5,-0.60000229,-7.9000015
5.0999985,5.5999985,22.599998,7.2000008,15.099998,-3.0999985,3.6000061,5.1999969,10.000004,1,-1.4000015,-3.7999954
9,-5,20.599998,16.299999,20.300003,0,9.7999992,9.2000008,13,6.3000031,4.2999954,1.7000046
6.4999962,23.800001,19.200001,21.800003,16.199997,21.399998,3.3999977,14.600002,-2.5999985,-4.0999985,0,-3.2000046
5.0999985,13.5,21.200001,6.6000023,9.9000015,6.8000031,12.399998,10,15,3.2000008,-4.1000061,-8.5999985
7.3000031,21.599998,-0.5,19.200001,13.800003,20.900002,8.2000046,9.9000015,11.600002,6.5,-1,-0.70000076
5.3999977,23,6.9999962,18.099998,15.799999,21.300001,5.7999992,7.2999992,13,4.4000015,0.80000305,-1
8.2000008,5.2999954,10.099998,-5.3000031,0.59999847,21,12.799999,9.9000015,11.5,7.1000023,-3.8000031,0.099998474
4.7000008,10.900002,-7.8000031,5.9000015,7.4000015,20.199997,13.700001,13.5,14.300003,6.6000023,2.2000046,0
7.1000023,31.199999,5.2000008,29.200005,8.2999954,12.100002,1.7000046,3.5,5.5999985,0,-1.5999985,-3.9000015
9.1999969,6.2999992,2.7000046,-1.5,3.5999985,13.200001,8.0999985,8.7999992,12.900002,1.0999985,-0.90000153,-0.19999695
9.1999969,25.600002,8,24.599998,0.099998474,16.900002,15.100002,14,15.300003,11,23.5,2.0999985
8.6999969,20.299999,1.2999992,22.799999,5,14.300003,2.2000008,2,7.1000023,-2.8000031,6,-1.5999985
12,20.600002,3,22,11.5,-0.79999542,11,11.400002,14.399998,7.5,-3.1999969,-7.1000061
11.099998,23.699999,8.2999954,26.199999,8.7999992,9,13.700001,14.099998,13.899998,9.0999985,2.1999969,-1.7000046
10.800003,21.100002,5.3000031,23.900002,8.0999985,3.6000004,10.399998,10.599998,14.900002,6.5,4.4000015,2
15.600002,-4.3000031,4.1999969,9.7999992,0.70000076,3.8999996,13.099998,12.5,13.100002,8.2000008,1.4000015,-2.5
15.400002,17.299999,3.8000031,16.700001,1.4000015,-0.20000076,13,13.200001,14.699997,10.099998,5.2000046,1.1000061
11.699997,19,7.6000023,17.099998,0.90000153,13.500002,9.2000008,6.9999962,6.0999985,2.9000015,-0.59999847,5.5999985
23.000004,1.5999985,10.599998,0.1000061,37.199997,-1.7000008,5,12,14.5,9.7999992,2.7999954,-0.5
7.5999985,1,17.599998,-0.79999924,13.899998,8,6.6000023,4.7000008,8.5999985,3.8000031,2.3000031,0.29999542
32.599998,4,10.900002,2.8999939,7.1999969,2.1000004,-1.5,-0.59999847,0.30000305,2.4000015,0,-1.2999954
-2.5,0.099998474,18.5,7.8000031,14,11.6,2.7999992,8.2999992,5.9000015,5.0999985,3.2999954,1.6999969
12.200001,7.2000008,2.1000023,5.0999985,10.799999,5.6000004,-1.2999992,4.8000031,5.6999969,2.2000008,-3,-3.2999954
24.100002,-3.4000015,17.199997,1.8000031,15.900002,6.499999,1.5,-6.8000031,-1,3.5999985,1.7000046,-0.099998474
-4.1000023,-3.6999969,22.099998,-4,22.199999,4.9000006,-0.29999542,9.2000008,9.0999985,5.8000031,2.2000046,0.59999847
11.399998,0.59999847,13.300003,-2.9000015,10.800003,6.6000004,-0.80000305,1.6999969,3.1000023,-0.29999542,2.4000015,1.3000031
25.599998,1.4000015,25.5,4.3999977,13.800003,11.799999,-0.5,0,0.79999924,-1.5999985,3.4000015,0.90000153
3.3999977,-3.9000015,4.5,-2.9000015,13.700001,18.200001,4.5999985,2.4000015,4.7999992,-0.40000153,-2.5999985,-3.2999954
5,0.099998474,16.599998,-3.3000031,14.700005,12.200001,13.900002,10,-5.5,3.6000023,-4.2000008,-5.3000031
17.700001,1.5,-0.90000153,4.8000031,21.200005,18,3.7999992,4,5.4000015,4.5999985,-1.9000015,-2.5999985
4.2999954,15.099998,14.599998,2.4000015,13.100002,27.800001,-1.6999969,0.40000153,0,-1.7999992,-0.90000153,-2.1999969
9.7999992,1.5,16.199997,1.6000023,9.7999992,0,4,5.7000008,4.9000015,4.1000023,3.4000015,3.0999985
20.100002,8.4000015,26.599998,7.7000008,7.7000008,13.799999,-2,2.2999954,5.1000023,3.9000015,2.3999939,0.5
5.5,12.599998,4.5,12.600002,5.5999985,14,0.40000153,3.7999992,3.2000008,4.0999985,1.6999969,-0.40000153
16.399998,14.000004,14.799999,11.099998,20.900002,18.399998,9.2999992,7.7000008,11.700001,8.7000008,4,4.0999985
20.899998,27.799999,19.400002,15.900002,12.199997,10.699997,14.599998,13.000004,19.799999,15,8.5999985,4.7000046
5.2999954,13.199997,4.7999992,3.2000008,14.399998,15.799999,5.7000008,1.8000031,8.9000015,4.6000023,12.5,7
5.2000046,14.900002,7.0999985,36,14.400002,11.900002,11.599998,7.3999977,14.699997,13.800003,-0.69999695,-4.3000031
2.2999954,21,22.200001,16.900002,11.400002,12.700001,23.700001,20.799999,28.400002,23,4.7999992,1.0999985
8.5,11.699997,14.799999,15.099998,1.8999977,12.100002,18.400002,13.199997,22.500004,18.900002,3.7000008,2.8999977
5.7999954,24.899998,4.4000015,21,17.099998,20.400002,12.299999,9.7000008,16.200001,6.8999977,10,8.0999985
2.6000061,5.7000008,17.700001,7.1000023,21.800003,17.699997,11.099998,9.4999962,15.5,10.700001,10.599998,7.3000031
8.0999985,13.100002,17.300003,12,4,16.699997,16.6,7.8000031,9.8000031,14.099998,1.5,0.40000153
6.4000015,0,0.59999847,10.700001,13.099998,17.799999,4.2000008,3.4999962,9.6000023,0,9.7999992,5.9000015
6.8999939,14.300003,4.7000008,8.5,10.299999,13.5,13.900002,7.8999977,15.300003,14.099998,4.5999985,3.5999985
11.900002,15.600002,6,13.399998,8.2000046,7.0999985,7.2999992,8.7999954,11.100002,7.3999977,12.800003,9.2999992
6.8000031,21.699997,8.5999985,25.799999,3.8000031,16.200001,10.400002,8.5999985,10.100002,9.3999977,7.3999977,4.6999969
3.0999985,2.9000015,9.4000015,7.5999985,3.8000031,28.9,14.100002,10,13,12.099998,6.4000015,4.4000015
2.7999954,10.700001,8.5,13.200001,4,10.299999,19.699997,17.199997,16.600002,19.200001,9.0999985,1.5
2.6999969,12.299999,8.1000023,15.100002,4.1000023,16.299999,11.099998,9.3999977,18.099998,5.0999985,1,-1.2999992
8,4.9000015,6.6000023,46.100002,1.7000046,13,11.700001,12.000004,20.599998,13.200001,8.6999969,7.2999992
9.0999985,6.0999985,12.399998,5,4.5,20.900002,15.799999,9.1999969,14.899998,15.599998,15.6,7.7999992
5.6999969,26.5,6.6000023,21,3.2999992,5.8999939,11.600002,10.200001,16.200001,11.799999,11.899998,6.8999977
3.9000015,4.3999977,11.299999,22.799999,8.0999985,5.2999954,13.300001,7.0999985,11.400002,7.0999985,4.6000023,0.60000229
4.9000015,12.100002,8.4999962,5.5999985,2.5999985,3.8000031,10.299999,7.3000031,11.800003,7.2000008,6.7999992,1.2999992
5.5,21.099998,16.200001,15,8.4000015,5.4000015,25.300001,24.700001,29.799999,22.5,4.2999992,0.099998474
5.2999954,19.5,1.3000031,15.5,4.7999992,4.6999969,4,1.8999977,11.599998,2.8999977,-0.29999924,-2.8000031
5.9000015,,2.3000031,12.899998,5.4000015,5,13.600002,12.200001,17.200001,10.900002,10.400002,6.6999969
6.0999985,5.3000031,2.0999985,3.8999939,5.2000008,6.2000008,12.299999,4.6999969,8.1000023,6.6000023,3.3999977,-2
1.8999939,4,2.0999985,3.9000015,4.3000031,6.5,6.7999954,9,-3.1000061,1.5999985,-2.0999985,-1
17.899998,4.5999985,6.6000061,0,3.3000031,3.8000031,6.2000046,6.2000046,6.1000023,7.5,2.2000046,1.7000046
0.69999695,2.0999985,5.0999985,3.3000031,3.9000015,6.7000046,5.5999985,7.0999985,6,10.399998,0.29999542,0.20000458
3.5,4.5,7,1.5999985,1.7999992,6.5,1.5,3.6999969,6.4999962,9.8000031,5.8000031,3.1999969
4.9000015,6.2000046,5.9000015,4.1000061,5.1999969,5.0999985,7.6999969,9,7.7000008,10.899998,1.1000023,2.7000008
5.0999985,2.4000015,11.700001,1.5,7.5,3.5,1.0999985,2.7999992,4.5,7.2999992,8.1999969,4.2000008
4.2999954,8.7999954,5.5,5.5,0.30000305,5.7999992,5.6999969,10.100002,6.5,11.299999,-2.1999969,-4.7000046
4.8999939,5,3.6999969,2.6999969,2.4000015,4.1999969,2.6000061,3.8000031,6,7.0999985,8.1999969,3.5
2.3000031,13.700005,8.5999985,6.8000031,6.3999977,3.9000015,9.1999969,8.9000015,9.5,12.200001,-0.099998474,-2.3000031
8.7999954,-1.7999992,4.6999969,1.9000015,2.2000046,1.7999992,3.6999969,7.2000008,6.3999977,4.0999985,2.0999985,0.80000305
2.7000046,-0.10000229,2.3000031,2.0999985,-0.099998474,6.7000008,4.5999985,8.7999992,7.6000023,8.3999977,2.6000061,0.1000061
4.1999969,0.79999924,8.0999985,2.5,6.0000038,4.8999977,6.9000015,8.2999992,5.1000023,9.5,7,3.2000046
6.5999985,2.2000046,4.7000046,1.0999985,4.5,0.5,7.2000008,5.2000008,5.7000008,9,-0.80000305,-3.3000031
5.0999985,4.5999985,0.099998474,1.6999969,-7.3999977,2.7999992,8.7999992,5.6999969,5.0999985,9.7999992,6.3000031,3.0999985
3,3.3999939,4.8000031,0.1000061,2.5999985,4.9000015,5.1000023,6.2000008,6.2999992,7.5,-3.6000023,-3.3999939
5.1999969,4.5,8,4.0999985,7,2.5999985,4.0999985,4.7000046,6.0999985,9.2000008,0,-1.5999985
8.5999985,2.5,8.0999985,4.5,4.2999954,1.6000023,3.5,4.5,4.6000023,6,4,-0.099998474
9.5,5,6,3.2999954,4.0999985,4.8000031,4.2000008,4,7.5,1.7999992,-1.0999985,-0.29999542
0,2.4000015,7.8000031,0.29999542,1.6999969,4.7000008,7.0999985,8.4000015,7.9000015,10.599998,0.5,-3.6999969
15.299999,0,3.2999992,1.3999939,-0.19999695,-5.2000008,5.4000015,9.0999985,7.7999992,9.5999985,-3.0999985,-5.9000015
9.1000023,7.5999985,11.800003,4.5,8.1000023,4.9000015,-0.70000458,-0.099998474,2.4000015,4,1.8000031,1.6999969
7.5,3.5999985,6.1999969,0.099998474,4.2000046,7.2000008,3.8999939,2.9000015,3.5,6.1999969,7.0999985,3.3000031
20.300001,-0.79999542,4.3000031,-1.0999985,4,3,7.6999969,9.6000023,9.5,11.200001,-0.90000153,-2.5999985
1.4000015,4.6999969,9.0000038,3.5,3.3000031,5.0999985,0.20000458,1,5,5.4000015,6.5,3.1999969
12.400002,3.9000015,10.299995,3.2999954,0.8999939,3.6999969,-0.79999924,1,2,-0.39999771,-6.4000015,-10.099998
25.6,-3.0999985,9.4000015,-4.5,2.4000015,2.2000008,4.7999954,7.4000015,8.3999977,8.4000015,4.0999985,2.7999954
7.1000023,1.3999939,3.5,1.0999985,2.6999969,7.0000038,7.4000015,8.2000008,7.3999977,9.9999962,-5.9000015,-10.5
5,4.4000015,4.8000031,3.5999985,5,7.1999969,-8.2999992,-5.8000031,-4.1000023,-3,7.8000031,3.4000015
28.800001,3.8000031,1.9000015,3.5,10.299999,6.1000023,3,4.5000038,6.1000023,6.8999977,0.19999695,-4.8000031
11.599998,1.2999954,9.7999992,1.5,-1.5,2.5999985,7.8000031,8.3000031,7.7000008,10.899998,-2.9000015,-5.4000015
26.4,5.9000015,13,1.7999954,0,1.1999969,2.3999939,4.1000023,7.0999985,3.7000046,1.2999954,-2.4000015
22.299999,-1.4999962,13.299999,-0.59999847,0.10000229,4.9000015,4.5999985,4.2000046,4.9000015,7.3000031,6.6000061,3.9000015
11.700001,8.8999977,25.499998,5.2000046,17.200001,11.199997,0.90000153,3.3999977,7.0999985,8.5999985,2.5999985,-1.9000015
28.699999,2.8000031,19.899998,2,14.400002,10.800003,1.7000008,2.4000015,4.7999992,4.5,4.5,0.29999542
17.100002,2.0999985,-8,1.9000015,8.3999977,1.7999992,9.7999954,9.4000015,10.100002,11.5,2.7000046,-2.5
20.5,6.9000015,18.799999,1.4000015,32.900002,12,5.3000031,7.0999985,6.3999977,8.9000015,7.9000015,3.2000046
16.099998,4.0999985,0.79999924,2.0999985,-7.3999977,0,6,8.6999969,10.400002,8.9000015,-0.099998474,-1.0999985
27.799999,7.8000031,20.399998,0.80000305,11.599998,-0.60000229,-4.7000046,3.7999992,3.2000046,5.5,3.9000015,-0.20000458
23,9.7999992,11.700001,8.5999985,0,19.099998,3.4000015,4.7999992,6.4000015,5.5999985,2,0.59999847
0,5.4000015,36.400002,6,0.5,8.2999992,5.0999985,5.8999977,7.1999969,7.2000046,0.5,-1.2000046
0.59999847,5,0,2.2000008,11.399998,13.600002,4.6999969,0,7.5999985,7.1999969,-0.099998474,1.4000015
-5.2000008,14.999996,9.7000008,7.8999977,0,35.400002,1.7000046,1.5,4.3999939,5.9000015,5.5,0
-4.5,0,19.200001,-5.5,7.7000008,6.4000015,12.600002,16.700001,6.4000015,15.400002,11.5,6.7000008
22.5,-4.3999977,8.7000008,12.400002,10.600002,19.200001,0.60000229,3.7999992,1.7000008,5.9000015,10.900002,5.2000008
26.600002,24.399998,28.200001,19.5,26.400002,0,-0.40000153,16.100002,17.700001,13.399998,7.2999992,5.2000008
0,6,5.7000008,14.599998,10,16.200001,0,9.7000008,-2.2000008,11.800003,7.0999985,3.9000015
-0.29999924,5.5999985,4.0999985,9,3.5999985,31.800003,51,8.5,5.2000008,11.599998,0,-3.4000015
7.5,21.299999,9.9000015,-3,15.900002,0,15.699997,13.700005,9.4000015,8.6000023,4.2999992,-1.2999992
13,5.9000015,27.700001,2.5,21.600002,9.7999992,16.899998,20.700001,0,17.400002,6.7000008,0.29999542
6.2999992,13.599998,-0.20000076,11.100002,-0.40000153,19.099998,10.100002,5.1999969,0.29999924,3.5,10.299999,5
0,35.800003,14.799999,0,0,35.299995,4.5999985,0,-6.5,18.299999,-1.8999977,-6.2000008
10.799999,14.400002,6.3999977,0.70000076,9.9000015,-0.20000076,0,13.800003,-5.7999992,18.800001,9.2999992,6.2000008
25,28.799999,20.299999,17.300003,11.099998,4.8000031,17,14.899998,14.700001,19.099998,9.9000015,4.0999985
-4,24.900002,-4.3999977,23.5,0,17.299999,21.399998,1.0999985,6.5,8.6000023,15.099998,4.7999992
4.5999985,7.2999992,19.700001,1.7000008,22.299999,18,10.099998,12.100002,13.299999,13.399998,3.8999977,-0.099998474
26.000002,29.099998,10.499996,22.799999,10.600002,0,3.7000008,13.5,6.2000008,2.6999969,5,0
17.600002,14.5,3.5999985,-0.5,4.1999969,23.799999,16,20.700001,15.699997,18.300003,-1.7000008,-6.5999985
24,21.299999,-0.10000229,18,0,12.5,16.400002,12.900002,0,13.300003,14,8.5
5.2999992,9.8999977,6.5,-1.2999992,15.199997,10.199997,8.6000023,8.7999992,9.5999985,10.399998,9.5,4.3999977
30.299999,23.5,-1.1999969,17.199997,17.200001,0,7.5,2.7999992,0.40000153,9.4000015,-0.59999847,-3.4000015
16.799999,19.5,21.799999,3.5,4.5,23,-0.099998474,4.3000031,10.700001,14.900002,1.2000008,-3.5999985
20.699997,14.400002,20.799999,0,21,21.899998,-4.3999977,16.300003,21.900002,18.200001,6.7000008,0.30000305
6.3000031,-2.9000015,-1.5,-0.10000229,-0.099998474,8.7000008,9.8999977,0.29999924,19.200001,10.299999,6.6999969,2
34.599998,5.9000015,0.099998474,13.099998,-1.3999977,0,0.099998474,14.799999,15.999998,11.4,3.7999992,0
11.800003,21.799999,9.7999992,12,10.399998,8.2999992,8.1999969,-5.0999985,9.4000015,12.299999,-0.79999924,-6.1999969
32.100002,11.499996,10.799999,12.799999,7.7999992,11.700001,9.5,3.3999977,1.7999992,6.5,14.999996,7.5999985
28.299999,25.399998,38.899998,22.100002,16,-1.8000031,-0.39999771,-0.39999771,-0.40000153,1.7000008,-2.5999985,-4.7999992
12.699997,17.700005,9.2000008,14.799995,9,19.299999,9.5,13.000004,28.900002,21.099998,11.200001,4.4000015
10.200001,15.900002,32,9.5999985,26.799995,5.4000015,13.099998,12.099998,15.600002,16.099998,9.1999969,3.3000031
